Date,Open,High,Low,Close,Adj Close,Volume
2002-12-09,30.100000,30.740000,30.020000,30.580000,17.111460,1070500
2002-12-16,30.500000,31.049999,30.190001,30.540001,17.089071,1334000
2002-12-23,30.500000,30.770000,30.330000,30.330000,16.971567,530300
2002-12-30,30.420000,30.990000,30.150000,30.469999,17.049908,1156100
2003-01-06,30.450001,30.990000,30.440001,30.680000,17.167410,1154200
2003-01-13,30.719999,30.830000,29.750000,30.170000,16.882036,1550700
2003-01-20,30.200001,30.420000,29.680000,29.680000,16.607849,1081700
2003-01-27,29.500000,30.690001,29.500000,30.459999,17.044306,1548100
2003-02-03,30.500000,30.709999,29.799999,29.840000,16.697382,1345800
2003-02-10,30.049999,30.190001,29.250000,30.000000,16.786907,1471000
2003-02-17,30.100000,30.930000,29.799999,30.809999,17.240149,1154700
2003-02-24,30.799999,31.500000,30.219999,31.100000,17.513273,1440200
2003-03-03,31.299999,31.370001,30.450001,30.980000,17.445690,1485800
2003-03-10,30.930000,30.930000,29.520000,30.100000,16.950146,1571200
2003-03-17,30.100000,30.930000,29.950001,30.910000,17.406286,1533100
2003-03-24,30.240000,30.930000,30.049999,30.889999,17.395014,1286800
2003-03-31,30.799999,31.809999,30.510000,31.680000,17.839890,1439800
2003-04-07,31.850000,32.400002,31.559999,32.020000,18.031347,1763800
2003-04-14,32.020000,32.650002,31.900000,32.279999,18.177761,1093400
2003-04-21,32.270000,32.900002,32.150002,32.360001,18.222816,1027800
2003-04-28,32.360001,34.099998,32.250000,33.970001,19.129450,1582600
2003-05-05,33.770000,34.389999,33.770000,34.000000,19.146347,1093100
2003-05-12,33.799999,34.610001,33.799999,33.939999,19.112553,1511300
2003-05-19,33.950001,34.169998,33.470001,33.970001,19.129450,2020200
2003-05-26,33.799999,34.919998,33.709999,34.919998,19.775326,1044700
2003-06-02,34.980000,35.900002,34.740002,35.500000,20.103775,1604800
2003-06-09,35.299999,35.330002,34.400002,34.540001,19.560133,1161200
2003-06-16,34.500000,34.779999,33.650002,33.740002,19.107094,1042700
2003-06-23,33.599998,33.689999,32.830002,33.349998,18.886229,1420200
2003-06-30,33.250000,34.259998,32.919998,34.000000,19.254328,871000
2003-07-07,34.250000,34.740002,33.689999,34.570000,19.577112,1138600
2003-07-14,34.820000,35.549999,34.279999,34.490002,19.531816,1188800
2003-07-21,34.490002,34.599998,33.849998,34.040001,19.276978,901200
2003-07-28,33.900002,34.139999,33.299999,33.520000,18.982498,1059400
2003-08-04,33.520000,34.009998,33.090000,33.950001,19.226009,1597500
2003-08-11,34.020000,34.160000,33.790001,34.000000,19.254328,894000
2003-08-18,33.980000,34.299999,33.570000,33.680000,19.073103,1075500
2003-08-25,33.820000,34.000000,33.450001,33.900002,19.304686,1002900
2003-09-01,34.000000,34.150002,33.770000,33.849998,19.276217,1062900
2003-09-08,33.950001,33.950001,33.250000,33.849998,19.276217,677200
2003-09-15,33.779999,34.450001,33.650002,34.299999,19.532476,951800
2003-09-22,34.150002,34.189999,33.230000,33.439999,19.042742,948300
2003-09-29,33.500000,35.189999,33.480000,35.020000,19.942486,1283600
2003-10-06,35.150002,35.880001,34.840000,35.799999,20.386665,693700
2003-10-13,35.900002,36.470001,35.720001,35.849998,20.415134,578700
2003-10-20,36.000000,36.070000,34.950001,35.139999,20.010822,552800
2003-10-27,35.450001,39.570000,35.419998,39.400002,22.436722,1684100
2003-11-03,39.650002,40.470001,39.599998,40.209999,22.897982,1514200
2003-11-10,40.380001,40.830002,40.000000,40.470001,23.046040,643200
2003-11-17,40.480000,40.939999,40.020000,40.299999,22.949240,597300
2003-11-24,40.380001,41.730000,40.380001,41.349998,23.723511,547300
2003-12-01,41.549999,42.230000,40.139999,40.230000,23.080933,1147700
2003-12-08,40.110001,41.700001,39.299999,41.419998,23.763664,1599400
2003-12-15,41.669998,42.090000,41.000000,41.560001,23.843987,2319100
2003-12-22,41.360001,41.930000,41.240002,41.700001,23.924318,504900
2003-12-29,41.680000,42.990002,41.630001,42.320000,24.280024,883200
2004-01-05,42.200001,43.529999,42.200001,42.799999,24.555407,1217300
2004-01-12,42.700001,43.740002,42.150002,42.869999,24.595560,768600
2004-01-19,42.900002,42.910000,42.099998,42.290001,24.262808,903100
2004-01-26,42.290001,45.070000,42.200001,43.790001,25.123400,1867200
2004-02-02,42.950001,44.099998,42.950001,44.099998,25.301249,1672300
2004-02-09,44.029999,45.549999,44.029999,45.000000,25.817596,1836400
2004-02-16,45.549999,45.959999,44.950001,45.639999,26.184784,617600
2004-02-23,45.520000,45.820000,44.580002,45.639999,26.184784,866600
2004-03-01,45.700001,47.200001,45.639999,47.150002,27.232052,980000
2004-03-08,47.250000,47.450001,44.820000,45.290001,26.157782,1215000
2004-03-15,44.650002,46.480000,44.049999,46.020000,26.579407,1666800
2004-03-22,45.900002,46.529999,45.310001,46.200001,26.683380,1167100
2004-03-29,46.209999,46.840000,45.110001,45.270000,26.146238,1664300
2004-04-05,45.299999,45.320000,44.720001,44.750000,25.845907,1042900
2004-04-12,44.849998,45.029999,42.150002,43.000000,24.835169,1526600
2004-04-19,43.000000,43.520000,42.250000,43.060001,24.869820,1248800
2004-04-26,43.549999,44.020000,42.910000,43.720001,25.251026,1348000
2004-05-03,43.950001,45.009998,42.740002,42.740002,24.685009,1219700
2004-05-10,42.700001,42.959999,40.970001,42.259998,24.407778,1811100
2004-05-17,42.150002,43.209999,41.509998,42.520000,24.557940,816900
2004-05-24,42.619999,43.549999,42.209999,43.450001,25.275045,771100
2004-05-31,43.299999,44.349998,43.279999,43.720001,25.432104,632100
2004-06-07,43.770000,44.400002,43.759998,43.840000,25.501934,372100
2004-06-14,43.840000,44.380001,43.139999,43.980000,25.583361,745900
2004-06-21,44.049999,44.500000,43.730000,44.419998,25.839298,839500
2004-06-28,44.830002,45.869999,44.599998,45.099998,26.234867,1682200
2004-07-05,44.950001,45.650002,44.849998,45.360001,26.386106,1036300
2004-07-12,45.299999,45.950001,45.110001,45.400002,26.409370,814700
2004-07-19,45.250000,46.500000,45.090000,45.320000,26.362829,695300
2004-07-26,45.570000,45.830002,43.549999,44.930000,26.135971,2258800
2004-08-02,44.980000,46.810001,44.770000,45.139999,26.258125,1327600
2004-08-09,44.849998,46.279999,44.849998,45.959999,26.735134,1002600
2004-08-16,46.150002,47.330002,46.150002,47.139999,27.421543,958300
2004-08-23,47.139999,47.240002,46.430000,46.840000,27.247023,1149000
2004-08-30,46.700001,48.060001,46.700001,47.590000,27.861561,1332500
2004-09-06,47.590000,48.070000,47.200001,47.540001,27.832291,776800
2004-09-13,47.549999,47.689999,46.900002,47.020000,27.527859,844100
2004-09-20,47.009998,47.009998,46.160000,46.650002,27.311255,714700
2004-09-27,46.000000,48.650002,45.799999,48.650002,28.482149,918700
2004-10-04,48.500000,49.700001,48.400002,49.520000,28.991480,803400
2004-10-11,49.400002,50.070000,48.750000,49.939999,29.237375,521900
2004-10-18,49.930000,50.000000,47.599998,47.599998,27.867416,1083200
2004-10-25,48.000000,48.590000,46.799999,47.750000,27.955233,3192400
2004-11-01,47.500000,49.169998,47.490002,48.910000,28.634356,2716600
2004-11-08,48.910000,50.380001,48.680000,50.380001,29.494967,1791100
2004-11-15,50.320000,50.430000,48.639999,48.900002,28.628506,1134000
2004-11-22,48.950001,49.259998,48.580002,48.970001,28.669493,760600
2004-11-29,48.990002,49.610001,48.400002,49.299999,29.058010,1523800
2004-12-06,49.299999,50.430000,48.709999,50.180000,29.576700,1373500
2004-12-13,50.200001,50.730000,49.520000,49.520000,29.187695,1682800
2004-12-20,49.480000,50.400002,49.400002,50.020000,29.482401,880300
2004-12-27,50.000000,51.099998,49.549999,50.740002,29.906780,604900
2005-01-03,50.950001,50.950001,48.910000,49.320000,29.069811,1086700
2005-01-10,49.419998,49.490002,47.660000,47.889999,28.226957,968400
2005-01-17,47.970001,49.099998,47.889999,48.250000,28.439144,661300
2005-01-24,48.349998,49.209999,47.349998,47.520000,28.008854,1305300
2005-01-31,47.700001,49.099998,47.669998,49.009998,28.887096,1795000
2005-02-07,48.950001,49.099998,47.290001,47.490002,27.991169,1239100
2005-02-14,47.380001,47.410000,46.049999,46.139999,27.195475,1519900
2005-02-21,46.139999,46.139999,44.869999,45.820000,27.006863,1432600
2005-02-28,45.830002,47.099998,45.520000,46.799999,27.785839,1285500
2005-03-07,46.799999,47.150002,45.459999,46.099998,27.370239,1767800
2005-03-14,46.349998,47.450001,46.150002,46.500000,27.607725,1604100
2005-03-21,46.299999,46.639999,44.820000,44.820000,26.610285,861200
2005-03-28,44.860001,45.580002,44.330002,44.910000,26.663715,1224900
2005-04-04,44.799999,45.939999,44.660000,45.500000,27.014011,1433100
2005-04-11,46.599998,46.599998,44.419998,44.419998,26.372799,1293300
2005-04-18,44.490002,45.230000,43.820000,44.270000,26.283741,1090500
2005-04-25,44.520000,47.610001,44.520000,47.349998,28.112375,2232400
2005-05-02,47.410000,49.000000,47.410000,48.580002,28.842642,1348400
2005-05-09,48.580002,49.189999,47.660000,47.919998,28.450787,1346400
2005-05-16,47.919998,49.689999,47.919998,49.270000,29.252310,997000
2005-05-23,49.330002,49.680000,48.189999,48.930000,29.050453,990600
2005-05-30,48.820000,49.470001,48.099998,48.549999,29.021736,1232300
2005-06-06,48.619999,49.070000,48.000000,48.470001,28.973917,826300
2005-06-13,48.380001,49.570000,48.360001,49.400002,29.529848,986400
2005-06-20,49.189999,50.490002,49.099998,49.590000,29.643408,980500
2005-06-27,49.590000,51.299999,49.470001,51.049999,30.516155,957100
2005-07-04,50.889999,53.290001,50.689999,53.180000,31.789412,1235100
2005-07-11,53.400002,54.439999,53.160000,53.220001,31.813341,1195200
2005-07-18,53.230000,53.639999,52.580002,53.310001,31.867109,901300
2005-07-25,54.000000,54.279999,51.320000,51.349998,30.695498,2001100
2005-08-01,51.099998,52.040001,50.619999,50.910000,30.432482,957000
2005-08-08,50.950001,51.270000,50.360001,50.599998,30.247179,764200
2005-08-15,50.599998,51.139999,50.330002,50.669998,30.289007,700000
2005-08-22,50.810001,51.720001,50.360001,50.380001,30.115658,885700
2005-08-29,50.029999,51.029999,49.430000,50.610001,30.450607,959400
2005-09-05,50.700001,51.630001,50.630001,50.660000,30.480694,480700
2005-09-12,50.660000,50.750000,49.070000,49.700001,29.903086,732100
2005-09-19,49.650002,49.720001,47.439999,48.750000,29.331482,655300
2005-09-26,48.790001,49.959999,48.439999,49.220001,29.614279,1131100
2005-10-03,49.110001,49.500000,48.139999,48.439999,29.144981,1039000
2005-10-10,48.599998,49.180000,47.209999,48.799999,29.361572,1544900
2005-10-17,48.849998,50.240002,48.060001,49.680000,29.891047,1238100
2005-10-24,50.000000,50.650002,48.549999,50.299999,30.264074,1346100
2005-10-31,50.680000,52.070000,50.660000,51.560001,31.022186,1023600
2005-11-07,51.549999,52.160000,50.849998,51.840000,31.190647,631300
2005-11-14,51.799999,51.830002,50.000000,51.480000,30.974043,701500
2005-11-21,51.689999,52.049999,51.070000,51.650002,31.076351,451600
2005-11-28,51.500000,52.240002,51.340000,51.860001,31.202690,816200
2005-12-05,51.759998,52.040001,50.799999,51.730000,31.349041,796600
2005-12-12,51.849998,52.090000,50.490002,50.720001,30.736977,952400
2005-12-19,50.770000,53.189999,50.310001,52.709999,31.942932,1418600
2005-12-26,52.639999,53.130001,51.480000,51.540001,31.233912,529200
2006-01-02,51.630001,53.000000,51.490002,52.880001,32.045959,567400
2006-01-09,52.830002,53.150002,52.279999,52.560001,31.852037,584400
2006-01-16,52.400002,52.930000,51.400002,51.599998,31.270260,539800
2006-01-23,52.150002,54.290001,51.700001,52.480000,31.803547,1793800
2006-01-30,52.400002,52.880001,52.009998,52.380001,31.742956,813600
2006-02-06,52.500000,53.779999,51.830002,52.770000,31.979292,1042300
2006-02-13,52.549999,53.740002,52.389999,53.590000,32.476223,661200
2006-02-20,53.470001,54.480000,53.130001,53.930000,32.682281,574100
2006-02-27,53.880001,54.299999,53.090000,53.910000,32.895626,737400
2006-03-06,53.750000,54.000000,52.639999,54.000000,32.950554,874100
2006-03-13,54.240002,54.770000,53.880001,54.680000,33.365479,873200
2006-03-20,54.500000,55.150002,54.150002,54.360001,33.170219,551700
2006-03-27,54.250000,54.500000,52.880001,53.310001,32.529514,1003400
2006-04-03,53.310001,53.630001,52.169998,52.910000,32.285439,1026200
2006-04-10,52.950001,54.160000,52.189999,52.730000,32.175606,736200
2006-04-17,52.599998,54.119999,52.599998,53.320000,32.535610,1333500
2006-04-24,53.099998,54.509998,52.040001,54.310001,33.139721,1783500
2006-05-01,54.189999,54.320000,53.020000,53.820000,32.840725,1189800
2006-05-08,53.500000,53.980000,52.200001,52.209999,31.858305,1304600
2006-05-15,51.959999,52.509998,50.570000,51.090000,31.174881,1829300
2006-05-22,50.889999,51.869999,50.230000,50.849998,31.028448,1557600
2006-05-29,50.860001,52.060001,50.299999,51.730000,31.794048,909300
2006-06-05,51.689999,52.240002,50.619999,51.639999,31.738733,1188600
2006-06-12,51.740002,51.799999,50.049999,51.000000,31.345383,1475000
2006-06-19,50.980000,51.009998,48.540001,48.709999,29.937912,1840300
2006-06-26,48.660000,50.000000,48.330002,49.599998,30.484922,1859800
2006-07-03,49.680000,50.119999,49.060001,49.080002,30.165329,1147600
2006-07-10,49.110001,49.759998,47.000000,47.330002,29.089746,1535300
2006-07-17,47.299999,49.180000,47.070000,49.060001,30.153027,1861200
2006-07-24,49.480000,50.000000,49.060001,49.740002,30.570972,1777600
2006-07-31,49.580002,50.750000,48.799999,50.560001,31.074955,1505100
2006-08-07,50.259998,50.590000,48.590000,48.980000,30.103855,1020000
2006-08-14,49.130001,49.810001,48.630001,49.400002,30.362009,936700
2006-08-21,49.230000,49.500000,48.580002,48.680000,29.919470,859500
2006-08-28,48.619999,49.099998,48.340000,48.860001,30.030119,678900
2006-09-04,48.820000,48.900002,47.759998,48.070000,29.769342,850200
2006-09-11,47.950001,49.509998,47.840000,49.130001,30.425802,981000
2006-09-18,49.139999,49.610001,48.060001,48.320000,29.924173,872800
2006-09-25,48.389999,49.340000,47.910000,48.160000,29.825081,942900
2006-10-02,48.160000,48.520000,47.540001,48.049999,29.756973,894900
2006-10-09,47.900002,48.790001,47.779999,48.759998,30.196651,1110500
2006-10-16,48.799999,49.200001,48.560001,48.860001,30.258600,1227000
2006-10-23,48.900002,52.180000,48.900002,51.959999,32.178391,2183100
2006-10-30,51.860001,52.400002,51.180000,51.270000,31.751081,1320900
2006-11-06,51.369999,52.240002,51.369999,52.060001,32.240318,930000
2006-11-13,51.950001,52.880001,51.730000,52.680000,32.624283,1489700
2006-11-20,52.500000,53.000000,52.389999,52.709999,32.642868,598800
2006-11-27,52.680000,52.689999,50.900002,51.500000,31.893520,922500
2006-12-04,51.480000,52.330002,51.200001,51.470001,32.128662,869900
2006-12-11,51.529999,52.400002,51.090000,51.840000,32.359608,811800
2006-12-18,51.840000,53.380001,51.529999,52.959999,33.058758,1064900
2006-12-25,52.900002,54.590000,52.889999,53.950001,33.676716,627700
2007-01-01,54.130001,54.810001,52.869999,53.070000,33.127403,567700
2007-01-08,52.930000,54.040001,52.549999,53.419998,33.345882,860900
2007-01-15,53.570000,53.770000,52.279999,52.770000,32.940144,511900
2007-01-22,53.200001,53.750000,50.619999,51.459999,32.122421,1324100
2007-01-29,51.549999,52.930000,51.430000,52.900002,33.021282,1040900
2007-02-05,52.900002,53.169998,52.419998,52.490002,32.765343,593800
2007-02-12,52.500000,53.939999,52.220001,53.910000,33.651752,565800
2007-02-19,53.869999,54.000000,53.020000,53.259998,33.246006,524300
2007-02-26,53.299999,53.299999,50.840000,51.509998,32.153633,837100
2007-03-05,51.259998,52.139999,50.110001,51.889999,32.642105,830100
2007-03-12,51.900002,52.189999,50.720001,51.790001,32.579208,965200
2007-03-19,51.840000,53.529999,51.720001,53.049999,33.371819,647900
2007-03-26,53.000000,53.220001,52.330002,53.029999,33.359230,924900
2007-04-02,53.000000,53.000000,52.090000,52.599998,33.088734,718700
2007-04-09,52.570000,52.740002,51.400002,52.560001,33.063580,710600
2007-04-16,52.810001,53.950001,52.700001,53.900002,33.906521,802700
2007-04-23,53.889999,54.029999,52.630001,53.459999,33.629742,1036900
2007-04-30,53.500000,54.270000,52.610001,54.250000,34.126698,1288100
2007-05-07,54.250000,55.000000,54.230000,54.610001,34.353157,1305400
2007-05-14,54.540001,54.750000,54.000000,54.189999,34.088966,747400
2007-05-21,54.250000,55.000000,53.400002,53.779999,33.831039,811600
2007-05-28,53.619999,54.150002,53.070000,54.150002,34.063789,1169900
2007-06-04,54.119999,54.130001,51.529999,52.369999,33.197128,1033800
2007-06-11,52.320000,53.049999,51.680000,52.680000,33.393646,1122900
2007-06-18,52.860001,52.990002,50.639999,50.709999,32.144867,1029500
2007-06-25,50.740002,52.509998,50.720001,51.639999,32.734402,861800
2007-07-02,51.910000,52.779999,51.910000,52.480000,33.266865,392800
2007-07-09,52.490002,52.580002,50.299999,52.130001,33.045017,957600
2007-07-16,51.950001,52.130001,50.220001,50.439999,31.973722,851500
2007-07-23,51.299999,52.820000,47.169998,48.180000,30.541119,1820100
2007-07-30,48.049999,49.709999,46.779999,46.779999,29.653664,1391000
2007-08-06,47.000000,51.369999,46.049999,47.470001,30.091053,2550500
2007-08-13,48.180000,54.139999,47.349998,53.700001,34.040226,2469300
2007-08-20,53.900002,55.840000,51.180000,53.250000,33.754963,2220500
2007-08-27,53.090000,53.430000,50.209999,51.410000,32.588604,1206700
2007-09-03,51.070000,52.599998,50.369999,50.639999,32.361076,709900
2007-09-10,50.759998,51.419998,49.680000,51.240002,32.744495,714600
2007-09-17,51.200001,54.660000,50.740002,53.400002,34.124821,1420400
2007-09-24,53.230000,53.840000,51.660000,52.849998,33.773346,822800
2007-10-01,52.330002,54.299999,52.259998,53.889999,34.437931,925700
2007-10-08,53.919998,55.939999,52.380001,52.470001,33.530518,1084500
2007-10-15,52.450001,52.910000,49.349998,49.349998,31.536701,1470300
2007-10-22,49.650002,54.389999,48.730000,53.119999,33.945896,3322100
2007-10-29,53.230000,53.500000,49.770000,50.139999,32.041557,1888600
2007-11-05,49.610001,51.840000,48.240002,51.040001,32.616692,2403800
2007-11-12,50.910000,53.490002,50.119999,50.630001,32.354683,2098400
2007-11-19,50.160000,50.919998,47.560001,50.360001,32.182137,1939800
2007-11-26,49.930000,53.110001,48.200001,52.070000,33.274895,2638600
2007-12-03,51.720001,53.930000,50.500000,52.540001,33.877972,1854500
2007-12-10,52.790001,53.669998,48.099998,48.240002,31.105316,2360000
2007-12-17,48.279999,52.000000,47.799999,51.770000,33.381477,2343500
2007-12-24,51.779999,52.189999,50.169998,50.470001,32.543236,932600
2007-12-31,50.500000,51.360001,47.410000,47.619999,30.705540,1804500
2008-01-07,47.669998,48.810001,43.959999,45.650002,29.435276,3464700
2008-01-14,45.869999,46.189999,42.340000,43.070000,27.771688,2908200
2008-01-21,40.950001,49.570000,40.950001,47.599998,30.692638,3151000
2008-01-28,46.099998,51.090000,41.029999,50.939999,32.846283,3880600
2008-02-04,50.740002,51.169998,48.020000,49.070000,31.640512,3230900
2008-02-11,49.020000,50.299999,46.910000,47.750000,30.789381,3147500
2008-02-18,47.930000,49.299999,46.689999,48.570000,31.318104,1773700
2008-02-25,48.580002,50.459999,47.910000,48.020000,30.963467,2724900
2008-03-03,47.669998,48.529999,45.459999,46.290001,30.113266,2193800
2008-03-10,46.320000,50.750000,46.080002,48.320000,31.433870,2917900
2008-03-17,47.009998,52.549999,46.750000,52.549999,34.185619,2307800
2008-03-24,52.549999,52.930000,48.910000,49.060001,31.915249,2556300
2008-03-31,49.279999,52.020000,48.810001,49.480000,32.188473,2228000
2008-04-07,49.750000,50.110001,47.750000,48.400002,31.485897,2955000
2008-04-14,48.299999,51.689999,46.619999,49.939999,32.487717,1789200
2008-04-21,50.930000,54.400002,49.919998,54.299999,35.324047,2695100
2008-04-28,54.279999,57.369999,53.770000,55.849998,36.332386,2240800
2008-05-05,55.470001,56.330002,53.770000,54.849998,35.681858,1983300
2008-05-12,55.020000,56.630001,54.790001,54.939999,35.740402,1336600
2008-05-19,54.660000,55.299999,53.630001,54.470001,35.434654,2179500
2008-05-26,54.459999,54.950001,52.970001,54.099998,35.193939,1210500
2008-06-02,54.000000,54.880001,52.740002,53.000000,34.757427,1753900
2008-06-09,53.340000,54.119999,49.930000,51.070000,33.491737,2894700
2008-06-16,50.990002,52.369999,48.560001,51.660000,33.878666,4005500
2008-06-23,51.759998,52.369999,48.869999,49.130001,32.219479,3481300
2008-06-30,49.349998,49.349998,46.029999,46.189999,30.291428,2363400
2008-07-07,46.139999,46.790001,42.759998,43.799999,28.724070,4687000
2008-07-14,44.270000,48.400002,37.459999,48.230000,31.629265,7348700
2008-07-21,48.270000,51.119999,44.200001,46.570000,30.540634,4784300
2008-07-28,46.820000,52.450001,46.820000,51.709999,33.911457,5247600
2008-08-04,51.810001,54.939999,51.000000,54.630001,35.826389,3808000
2008-08-11,54.720001,56.740002,52.840000,55.009998,36.075603,4693500
2008-08-18,55.169998,55.439999,50.759998,52.779999,34.613152,3212200
2008-08-25,52.459999,53.189999,50.669998,52.880001,34.678734,2346000
2008-09-01,53.220001,53.880001,50.709999,53.689999,35.511292,2296600
2008-09-08,55.970001,56.990002,52.160000,56.320000,37.250797,3665200
2008-09-15,54.779999,70.000000,54.000000,70.000000,46.298931,6241200
2008-09-22,69.599998,69.599998,53.919998,54.970001,36.357906,2056400
2008-09-29,54.970001,57.810001,52.110001,53.000000,35.054905,1526600
2008-10-06,52.090000,55.939999,42.500000,45.970001,30.405174,3583600
2008-10-13,47.340000,51.990002,45.380001,49.090000,32.468788,3060500
2008-10-20,49.320000,51.630001,44.349998,46.189999,30.550678,1819300
2008-10-27,45.650002,51.520000,41.130001,50.709999,33.540276,3416700
2008-11-03,50.450001,53.869999,46.130001,47.270000,31.265024,2445400
2008-11-10,47.369999,47.599998,41.700001,43.459999,28.745031,1862000
2008-11-17,43.369999,44.340000,36.320000,40.419998,26.734331,2682400
2008-11-24,41.009998,44.799999,39.919998,44.610001,29.505651,1774200
2008-12-01,43.910000,44.000000,37.869999,43.240002,28.896189,2615100
2008-12-08,43.639999,44.580002,38.610001,40.840000,27.292337,2725500
2008-12-15,40.849998,43.250000,39.480000,42.360001,28.308117,2842500
2008-12-22,42.220001,42.650002,40.820000,42.490002,28.394983,1300200
2008-12-29,42.549999,45.240002,40.950001,44.790001,29.932024,1412200
2009-01-05,43.189999,43.209999,37.540001,37.759998,25.234047,2931900
2009-01-12,37.799999,37.849998,34.509998,35.639999,23.817305,4014500
2009-01-19,35.110001,35.279999,32.009998,33.590000,22.447346,3297200
2009-01-26,32.669998,38.250000,32.169998,35.869999,23.971008,4681000
2009-02-02,35.439999,39.240002,34.980000,39.189999,26.189680,4620800
2009-02-09,38.980000,40.349998,36.959999,37.419998,25.006834,4462000
2009-02-16,36.770000,36.799999,30.010000,31.870001,21.297909,4925300
2009-02-23,32.250000,34.240002,30.510000,32.040001,21.411524,5687800
2009-03-02,31.700001,31.700001,25.330000,26.270000,17.799623,6891700
2009-03-09,26.000000,31.900000,25.520000,31.290001,21.201004,5118400
2009-03-16,31.830000,35.970001,31.420000,32.270000,21.865015,5703700
2009-03-23,33.580002,35.689999,32.369999,33.910000,22.976223,4041700
2009-03-30,33.330002,35.230000,31.620001,35.189999,23.843504,3408300
2009-04-06,34.669998,35.959999,32.900002,35.709999,24.195829,3141800
2009-04-13,35.500000,36.910000,32.820000,36.400002,24.663355,3404600
2009-04-20,36.049999,37.139999,31.350000,36.599998,24.798874,4767200
2009-04-27,35.959999,36.639999,33.860001,34.660000,23.484398,4282700
2009-05-04,35.049999,41.419998,34.900002,41.209999,27.922436,6362400
2009-05-11,40.529999,40.570000,36.849998,37.450001,25.374804,5255800
2009-05-18,37.740002,39.849998,35.610001,35.939999,24.351679,3709600
2009-05-25,36.150002,37.799999,35.799999,37.430000,25.361242,2809900
2009-06-01,37.700001,38.459999,35.930000,37.790001,25.914087,3853900
2009-06-08,37.610001,40.570000,37.480000,39.919998,27.374710,3144700
2009-06-15,39.680000,39.880001,37.090000,37.490002,25.708364,3287600
2009-06-22,37.220001,37.430000,34.849998,36.259998,24.864901,3247100
2009-06-29,36.020000,36.509998,34.599998,34.599998,23.726574,2029400
2009-07-06,34.450001,35.369999,33.650002,33.980000,23.301414,2970800
2009-07-13,34.310001,35.930000,34.130001,34.680000,23.781425,3761200
2009-07-20,34.849998,35.700001,33.810001,35.490002,24.336884,2187300
2009-07-27,35.950001,39.700001,35.180000,38.369999,26.311808,3286900
2009-08-03,39.299999,42.490002,38.360001,41.650002,28.561035,2492100
2009-08-10,41.669998,42.919998,40.139999,40.820000,27.991871,1746900
2009-08-17,40.139999,41.779999,38.900002,41.029999,28.135876,1822700
2009-08-24,41.270000,41.480000,39.150002,39.700001,27.223833,2172700
2009-08-31,39.549999,39.799999,37.759998,39.090000,27.104864,3431400
2009-09-07,39.209999,40.070000,38.950001,39.360001,27.292078,1640500
2009-09-14,39.119999,42.230000,38.900002,41.380001,28.692736,1920000
2009-09-21,40.970001,41.990002,40.139999,40.540001,28.110279,1711600
2009-09-28,40.439999,42.480000,39.430000,39.619999,27.472357,2154600
2009-10-05,39.900002,41.810001,39.669998,41.810001,28.990898,1815100
2009-10-12,42.000000,42.439999,41.009998,42.049999,29.157307,1039900
2009-10-19,42.209999,43.220001,40.959999,42.680000,29.594139,1511300
2009-10-26,42.560001,46.000000,42.560001,44.400002,30.786800,2930500
2009-11-02,44.830002,45.759998,44.080002,44.770000,31.043356,2223400
2009-11-09,45.040001,45.599998,44.380001,44.549999,30.890804,1623800
2009-11-16,44.740002,46.200001,44.639999,45.720001,31.702091,1570400
2009-11-23,46.009998,46.750000,44.380001,44.840000,31.091885,811500
2009-11-30,44.680000,46.389999,44.540001,45.619999,31.942732,1801000
2009-12-07,45.470001,45.930000,44.950001,45.570000,31.907722,1891400
2009-12-14,45.689999,46.380001,45.250000,46.169998,32.327827,1498100
2009-12-21,46.340000,48.139999,46.110001,47.919998,33.553162,751600
2009-12-28,48.000000,48.110001,47.049999,47.060001,32.951004,655200
2010-01-04,47.130001,48.889999,46.590000,48.869999,34.218342,2262300
2010-01-11,49.240002,49.910000,48.000000,48.450001,33.924274,1604800
2010-01-18,48.639999,50.419998,47.759998,49.080002,34.365391,1731700
2010-01-25,47.810001,47.810001,44.220001,45.480000,31.844717,3605000
2010-02-01,45.810001,46.330002,42.610001,43.580002,30.514343,2497100
2010-02-08,43.779999,43.779999,42.220001,42.959999,30.080215,1561200
2010-02-15,43.200001,44.090000,42.639999,43.540001,30.486334,1386800
2010-02-22,43.709999,44.040001,42.150002,42.209999,29.555067,2464200
2010-03-01,42.209999,43.330002,41.599998,43.270000,30.617697,2034600
2010-03-08,43.189999,44.580002,42.320000,44.200001,31.275763,2976700
2010-03-15,43.990002,45.660000,43.900002,44.849998,31.735693,1915300
2010-03-22,44.630001,45.849998,44.419998,45.080002,31.898447,1704600
2010-03-29,45.160000,45.509998,44.459999,45.419998,32.139042,1156500
2010-04-05,45.459999,47.340000,45.330002,47.340000,33.497616,2019800
2010-04-12,47.439999,49.290001,47.020000,48.599998,34.389179,2806900
2010-04-19,48.599998,53.720001,48.419998,53.529999,37.877628,3617100
2010-04-26,53.259998,54.099998,51.689999,52.880001,37.417702,2821500
2010-05-03,52.970001,53.209999,49.139999,50.660000,35.846832,3058700
2010-05-10,52.470001,53.630001,50.439999,50.570000,35.783150,2872300
2010-05-17,50.630001,51.290001,46.029999,47.040001,33.285332,2676000
2010-05-24,47.040001,48.860001,45.340000,48.029999,33.985847,2752900
2010-05-31,47.630001,48.459999,45.520000,45.650002,32.616264,1302600
