Date,Open,High,Low,Close,Adj Close,Volume
2002-02-04,29.200001,29.254999,26.855000,27.225000,15.619574,25858600
2002-02-11,27.325001,29.840000,27.299999,29.415001,16.876030,18377600
2002-02-18,29.150000,29.490000,27.415001,28.860001,16.669903,17157000
2002-02-25,28.860001,30.150000,28.790001,29.700001,17.155092,21351800
2002-03-04,30.049999,32.825001,29.955000,32.560001,18.807068,25998000
2002-03-11,32.599998,33.044998,31.645000,32.279999,18.645342,19482800
2002-03-18,32.349998,32.750000,31.145000,31.635000,18.272778,13538400
2002-03-25,31.850000,32.005001,28.445000,28.695000,16.574593,25533000
2002-04-01,28.424999,28.725000,27.760000,28.540001,16.485067,21304600
2002-04-08,27.924999,29.400000,27.469999,28.125000,16.245356,18206600
2002-04-15,28.250000,29.705000,28.150000,29.370001,16.964483,13211600
2002-04-22,28.950001,29.115000,26.850000,27.190001,15.705290,14101600
2002-04-29,27.174999,28.450001,25.785000,27.719999,16.011417,23941400
2002-05-06,27.725000,29.700001,27.020000,28.355000,16.378202,15352400
2002-05-13,28.375000,29.735001,28.075001,29.340000,16.947155,12795400
2002-05-20,29.340000,29.725000,28.100000,29.450001,17.122540,11168200
2002-05-27,29.150000,29.565001,27.875000,28.924999,16.817299,12040800
2002-06-03,28.930000,29.150000,27.530001,28.469999,16.552755,14691200
2002-06-10,28.450001,29.250000,26.709999,26.950001,15.669008,13037400
2002-06-17,26.959999,28.924999,26.950001,27.565001,16.026577,13041200
2002-06-24,27.325001,27.840000,25.875000,26.754999,15.555645,14336400
2002-07-01,26.754999,27.290001,25.504999,27.075001,15.741689,9018200
2002-07-08,27.000000,27.195000,24.870001,25.530001,14.843410,11700200
2002-07-15,25.250000,26.150000,24.365000,24.555000,14.276525,14503400
2002-07-22,24.500000,25.049999,22.915001,24.590000,14.296881,17486400
2002-07-29,25.100000,25.770000,22.975000,23.330000,13.564308,20891800
2002-08-05,23.190001,24.580000,21.625000,24.090000,14.006179,21959600
2002-08-12,23.965000,24.355000,22.500000,23.530001,13.680591,10269000
2002-08-19,23.565001,24.465000,23.485001,23.809999,13.959134,9177800
2002-08-26,24.000000,24.834999,23.450001,24.389999,14.299176,13290200
2002-09-02,23.924999,24.025000,22.125000,22.400000,13.132494,13102400
2002-09-09,22.400000,24.190001,21.799999,22.790001,13.361146,16259800
2002-09-16,22.860001,23.025000,21.385000,22.065001,12.936095,14191200
2002-09-23,21.900000,23.450001,21.570000,22.639999,13.273200,16203600
2002-09-30,22.200001,23.495001,21.650000,22.559999,13.226296,16126000
2002-10-07,22.559999,23.250000,20.870001,23.065001,13.522361,15486000
2002-10-14,23.065001,24.684999,22.650000,24.340000,14.269863,11587400
2002-10-21,24.215000,25.910000,24.035000,25.040001,14.680249,15335400
2002-10-28,25.475000,25.525000,23.650000,24.295000,14.243483,13206800
2002-11-04,24.625000,25.995001,24.424999,25.500000,14.949939,14195800
2002-11-11,25.174999,26.750000,24.325001,26.379999,15.465859,16929200
2002-11-18,26.440001,26.500000,25.750000,25.975000,15.348843,16243400
2002-11-25,26.200001,26.450001,24.525000,26.075001,15.407933,15816200
2002-12-02,26.575001,26.950001,25.750000,26.084999,15.413839,16680200
2002-12-09,25.924999,26.075001,24.924999,25.065001,14.811114,13039200
2002-12-16,25.209999,25.725000,24.674999,25.200001,14.890889,16265200
2002-12-23,25.075001,25.690001,24.690001,25.155001,14.864297,8943400
2002-12-30,25.000000,26.275000,24.660000,26.094999,15.419754,9204400
2003-01-06,26.094999,26.495001,25.495001,25.690001,15.180432,10810400
2003-01-13,25.799999,26.150000,24.995001,25.205000,14.893841,10360800
2003-01-20,25.250000,25.275000,23.455000,23.625000,13.960207,11865000
2003-01-27,23.125000,23.924999,22.850000,23.465000,13.865662,12996600
2003-02-03,23.540001,24.049999,22.514999,22.875000,13.517026,15604600
2003-02-10,22.875000,23.445000,22.350000,22.980000,13.579072,14624400
2003-02-17,22.975000,23.975000,22.975000,23.975000,14.289584,9143600
2003-02-24,23.850000,24.010000,23.000000,23.535000,14.027342,14617000
2003-03-03,23.735001,23.940001,22.514999,23.459999,13.982635,13583600
2003-03-10,23.100000,23.674999,21.889999,23.254999,13.860453,13880200
2003-03-17,23.280001,25.235001,23.200001,25.235001,15.040577,16166600
2003-03-24,24.650000,24.850000,22.975000,23.139999,13.791908,13178200
2003-03-31,22.750000,24.205000,22.424999,23.815001,14.194222,15460200
2003-04-07,23.910000,24.389999,23.275000,23.535000,14.027342,13087000
2003-04-14,23.750000,24.455000,23.684999,24.430000,14.560779,9072800
2003-04-21,24.430000,25.575001,24.160000,24.879999,14.828989,16755400
2003-04-28,25.025000,25.695000,24.650000,25.660000,15.293887,14065000
2003-05-05,25.785000,26.180000,23.690001,24.635000,14.682961,31618000
2003-05-12,24.450001,24.934999,24.000000,24.325001,14.498198,19388800
2003-05-19,24.325001,24.959999,24.075001,24.799999,14.899402,17056400
2003-05-26,24.805000,26.150000,24.594999,26.150000,15.710466,15016600
2003-06-02,26.240000,27.625000,26.170000,27.205000,16.344288,16803600
2003-06-09,27.160000,27.344999,26.045000,26.250000,15.770544,14516600
2003-06-16,26.075001,27.025000,25.975000,26.650000,16.010853,13956200
2003-06-23,26.525000,26.549999,25.600000,25.719999,15.452127,11091600
2003-06-30,25.719999,26.105000,24.830000,25.920000,15.572275,10588400
2003-07-07,26.125000,26.825001,25.840000,26.410000,15.866668,12174200
2003-07-14,26.740000,26.850000,25.500000,25.780001,15.488172,14943400
2003-07-21,25.750000,26.375000,24.950001,26.250000,15.770544,16879000
2003-07-28,26.549999,27.190001,26.100000,26.730000,16.058916,15772200
2003-08-04,26.625000,26.924999,25.424999,25.980000,15.608332,19540400
2003-08-11,26.025000,26.825001,25.760000,26.594999,15.977816,13179200
2003-08-18,26.475000,27.695000,26.350000,27.290001,16.519060,19125800
2003-08-25,27.250000,27.940001,26.629999,27.879999,16.876196,13390400
2003-09-01,27.879999,28.455000,27.575001,27.910000,16.894352,11954400
2003-09-08,27.900000,28.250000,26.790001,27.344999,16.552351,12599400
2003-09-15,27.344999,27.885000,27.275000,27.764999,16.806581,12215400
2003-09-22,27.549999,27.660000,26.434999,26.500000,16.040857,12112800
2003-09-29,26.535000,27.059999,25.900000,26.674999,16.146786,14446000
2003-10-06,26.674999,27.955000,26.405001,27.424999,16.600771,12771400
2003-10-13,27.450001,27.945000,27.075001,27.280001,16.513006,10139200
2003-10-20,27.280001,28.090000,26.980000,27.325001,16.540239,11036400
2003-10-27,27.325001,28.475000,27.080000,28.375000,17.175825,12572400
2003-11-03,28.500000,30.375000,28.350000,30.184999,18.271442,18583200
2003-11-10,30.110001,30.450001,29.674999,30.125000,18.235128,11098600
2003-11-17,30.000000,30.065001,29.299999,29.459999,17.952776,10353600
2003-11-24,29.650000,30.565001,29.525000,30.520000,18.598736,8480000
2003-12-01,30.424999,31.924999,30.355000,31.445000,19.162426,13312000
2003-12-08,31.275000,31.850000,31.090000,31.330000,19.092340,8666800
2003-12-15,31.500000,32.500000,31.125000,32.474998,19.790100,12979200
2003-12-22,32.375000,32.485001,31.730000,31.889999,19.433605,5408200
2003-12-29,31.900000,32.645000,31.760000,32.410000,19.750494,7753600
2004-01-05,32.525002,33.215000,32.474998,32.799999,19.988157,10329000
2004-01-12,32.775002,34.235001,32.375000,34.230000,20.859585,12807000
2004-01-19,34.230000,34.325001,32.470001,32.665001,19.905890,10564800
2004-01-26,32.549999,33.215000,31.325001,31.950001,19.470169,10356800
2004-02-02,31.924999,32.415001,30.775000,32.340000,19.707840,15348600
2004-02-09,32.340000,32.674999,31.655001,31.865000,19.418365,9974400
2004-02-16,32.250000,32.365002,31.379999,31.635000,19.398890,7907200
2004-02-23,31.635000,31.655001,30.670000,31.240000,19.156670,13571000
2004-03-01,31.430000,31.860001,30.834999,31.525000,19.331438,11132800
2004-03-08,31.525000,32.099998,29.879999,30.535000,18.724358,17427400
2004-03-15,30.350000,31.240000,30.000000,30.195000,18.515858,11916600
2004-03-22,30.195000,30.309999,29.400000,29.780001,18.261383,15402400
2004-03-29,29.900000,30.695000,29.590000,30.395000,18.638506,19061600
2004-04-05,30.525000,31.545000,30.299999,30.620001,18.776482,10027200
2004-04-12,30.700001,31.325001,30.174999,31.225000,19.147474,11611000
2004-04-19,31.150000,31.504999,30.469999,31.035000,19.030968,11952200
2004-04-26,31.125000,31.530001,29.945000,30.110001,18.463741,12149800
2004-05-03,30.235001,30.549999,29.080000,29.139999,17.868927,19753400
2004-05-10,29.139999,29.299999,28.325001,28.665001,17.577660,15555600
2004-05-17,28.299999,29.315001,28.110001,28.834999,17.804655,12566200
2004-05-24,28.900000,29.990000,28.639999,29.850000,18.431383,14141200
2004-05-31,29.764999,30.375000,29.625000,30.215000,18.656761,8516200
2004-06-07,30.309999,30.620001,30.105000,30.379999,18.758631,8416400
2004-06-14,30.400000,30.620001,29.365000,29.385000,18.144260,12758800
2004-06-21,29.500000,30.990000,29.450001,30.700001,18.956228,15249400
2004-06-28,30.825001,31.870001,30.625000,31.264999,19.305099,14172600
2004-07-05,31.000000,31.375000,30.379999,30.780001,19.005627,10024400
2004-07-12,30.785000,30.875000,29.950001,30.650000,18.925352,12050200
2004-07-19,30.410000,30.950001,29.500000,29.740000,18.363459,13878600
2004-07-26,29.740000,30.650000,29.290001,30.350000,18.740112,12791800
2004-08-02,30.370001,31.674999,30.035000,30.254999,18.681452,22392200
2004-08-09,30.315001,30.660000,29.665001,30.135000,18.607361,11883800
2004-08-16,30.150000,31.240000,30.084999,30.799999,19.142984,10410800
2004-08-23,30.924999,31.344999,30.655001,31.084999,19.320114,7861200
2004-08-30,31.090000,31.315001,30.745001,31.165001,19.369844,9104600
2004-09-06,31.264999,31.865000,31.084999,31.840000,19.789377,9989400
2004-09-13,31.799999,32.115002,31.174999,31.365000,19.494148,10926600
2004-09-20,31.299999,31.674999,30.995001,30.995001,19.264177,9753200
2004-09-27,31.000000,32.000000,30.549999,31.950001,19.857746,14581200
2004-10-04,32.000000,32.165001,31.190001,31.469999,19.559412,10997400
2004-10-11,31.440001,31.840000,30.985001,31.469999,19.559412,8909000
2004-10-18,31.344999,31.705000,30.610001,31.059999,19.304585,11271400
2004-10-25,30.975000,32.549999,30.715000,32.025002,19.904354,13558800
2004-11-01,32.099998,34.250000,31.945000,33.715000,20.954721,22642800
2004-11-08,33.715000,34.310001,33.330002,34.310001,21.324541,9345400
2004-11-15,34.250000,34.474998,33.549999,33.665001,21.052290,9260000
2004-11-22,33.669998,34.325001,33.494999,33.689999,21.067928,8104800
2004-11-29,33.740002,34.290001,33.125000,34.029999,21.280539,11274200
2004-12-06,34.000000,34.930000,33.759998,34.160000,21.361832,14629200
2004-12-13,34.485001,35.365002,34.174999,35.049999,21.918394,11797000
2004-12-20,35.125000,35.439999,34.525002,34.875000,21.808960,8524200
2004-12-27,34.935001,35.290001,34.470001,35.049999,21.918394,6987800
2005-01-03,35.099998,35.099998,33.299999,33.564999,20.989758,15115600
2005-01-10,33.549999,34.334999,33.150002,33.904999,21.202377,14507800
2005-01-17,33.700001,34.200001,32.595001,32.595001,20.383177,11294800
2005-01-24,32.674999,33.290001,32.419998,32.700001,20.448833,14525000
2005-01-31,33.049999,34.500000,32.974998,34.365002,21.490036,15644200
2005-02-07,34.349998,34.610001,33.654999,34.119999,21.336817,11329200
2005-02-14,34.125000,34.340000,33.349998,33.455002,21.048111,11826600
2005-02-21,33.250000,33.619999,32.685001,33.360001,20.988344,10036400
2005-02-28,33.380001,33.680000,32.705002,33.430000,21.032389,13447000
2005-03-07,33.549999,34.060001,33.435001,33.584999,21.129902,11667600
2005-03-14,33.610001,34.154999,32.814999,33.009998,20.768139,11660800
2005-03-21,33.009998,33.750000,32.904999,33.095001,20.821623,9591800
2005-03-28,33.110001,33.320000,31.764999,31.980000,20.120129,16563000
2005-04-04,32.049999,33.279999,31.709999,32.625000,20.525923,15938600
2005-04-11,32.625000,32.840000,31.135000,31.240000,19.654547,15264400
2005-04-18,31.355000,32.599998,31.065001,32.090000,20.189325,14614800
2005-04-25,32.375000,32.744999,30.344999,31.334999,19.714321,21727400
2005-05-02,31.549999,33.845001,31.510000,33.430000,21.032389,20222000
2005-05-09,33.299999,33.689999,32.500000,32.700001,20.573111,10949200
2005-05-16,32.900002,34.125000,32.834999,33.705002,21.338505,11418600
2005-05-23,33.799999,34.305000,33.200001,33.564999,21.249874,10493200
2005-05-30,33.349998,33.605000,33.084999,33.115002,20.964975,9834200
2005-06-06,32.990002,33.654999,32.264999,32.490002,20.569294,13024000
2005-06-13,32.514999,33.250000,32.325001,33.000000,20.892172,10910000
2005-06-20,32.759998,32.884998,31.625000,31.660000,20.043825,15436200
2005-06-27,31.660000,32.264999,31.250000,31.365000,19.857067,13309600
2005-07-04,31.385000,31.969999,30.735001,31.920000,20.208427,8703200
2005-07-11,31.975000,32.250000,31.500000,32.130001,20.341381,9251000
2005-07-18,32.040001,33.075001,32.020000,32.805000,20.768721,10320200
2005-07-25,32.799999,33.500000,32.570000,32.900002,20.828871,10479600
2005-08-01,32.900002,34.845001,32.724998,33.845001,21.427143,18334400
2005-08-08,34.000000,34.575001,33.814999,34.275002,21.699366,13317600
2005-08-15,34.275002,34.325001,33.395000,33.730000,21.484552,9688000
2005-08-22,33.849998,34.224998,33.000000,33.320000,21.223402,12361800
2005-08-29,33.125000,33.919998,32.814999,33.584999,21.392193,12804200
2005-09-05,33.884998,34.400002,33.794998,34.075001,21.704309,8551400
2005-09-12,34.165001,34.230000,33.130001,33.650002,21.433596,10963600
2005-09-19,33.950001,34.980000,33.375000,34.805000,22.169283,17490600
2005-09-26,35.000000,36.020000,34.755001,35.900002,22.866751,21057200
2005-10-03,35.875000,36.049999,34.849998,34.959999,22.268007,18666000
2005-10-10,34.849998,34.985001,33.994999,34.724998,22.118320,13940400
2005-10-17,34.750000,34.994999,33.369999,34.325001,21.863548,16401800
2005-10-24,34.325001,35.250000,33.730000,34.294998,21.844431,15464600
2005-10-31,34.564999,35.494999,34.415001,35.294998,22.481392,18999400
2005-11-07,35.500000,35.915001,35.110001,35.775002,22.787132,10052600
2005-11-14,35.775002,36.705002,35.575001,36.255001,23.238317,10200600
2005-11-21,36.150002,36.735001,36.005001,36.505001,23.398556,5664400
2005-11-28,36.549999,38.770000,36.520000,38.650002,24.773430,18376200
2005-12-05,38.529999,38.750000,38.075001,38.105000,24.424103,14362800
2005-12-12,38.474998,38.919998,37.759998,37.759998,24.202971,14215400
2005-12-19,37.974998,38.450001,37.650002,38.375000,24.597162,8752600
2005-12-26,38.474998,38.735001,37.314999,37.349998,23.940172,5596200
2006-01-02,37.525002,38.564999,36.779999,38.165001,24.462568,13683200
2006-01-09,38.150002,39.610001,38.000000,39.360001,25.228516,12992400
2006-01-16,39.360001,39.884998,38.740002,38.785000,24.859961,12980800
2006-01-23,38.855000,39.320000,38.235001,38.965000,24.975342,15739600
2006-01-30,38.529999,39.325001,37.974998,38.674999,24.789454,13372600
2006-02-06,38.500000,41.590000,38.404999,41.424999,26.552130,37106600
2006-02-13,41.865002,42.340000,40.935001,40.950001,26.247663,19096800
2006-02-20,40.950001,41.935001,40.654999,41.400002,26.676907,11145000
2006-02-27,41.525002,42.375000,40.764999,41.715000,26.879877,14571600
2006-03-06,41.625000,42.494999,41.205002,42.250000,27.224611,12368000
2006-03-13,42.325001,43.014999,42.025002,42.834999,27.601578,10094000
2006-03-20,42.834999,42.990002,42.105000,42.654999,27.485579,8880200
2006-03-27,42.654999,42.950001,41.660000,41.814999,26.944315,12524200
2006-04-03,42.250000,42.509998,40.709999,40.805000,26.293501,14731400
2006-04-10,40.834999,40.945000,40.400002,40.639999,26.187174,13549200
2006-04-17,40.639999,43.345001,40.150002,43.139999,27.798103,17588600
2006-04-24,43.130001,43.299999,41.590000,42.474998,27.369583,11342200
2006-05-01,42.450001,45.209999,42.430000,43.735001,28.181509,19962800
2006-05-08,43.860001,44.150002,42.404999,42.514999,27.395378,15129600
2006-05-15,42.599998,42.860001,39.375000,39.974998,25.890518,18351000
2006-05-22,39.400002,41.355000,39.389999,41.270000,26.729259,22655600
2006-05-29,41.099998,41.849998,40.395000,41.404999,26.816689,14235800
2006-06-05,41.299999,41.450001,38.200001,40.075001,25.955288,20373800
2006-06-12,40.099998,41.345001,39.029999,40.924999,26.505812,19256400
2006-06-19,41.049999,41.424999,40.145000,41.099998,26.619148,14323000
2006-06-26,41.200001,42.029999,40.419998,41.904999,27.140528,13940400
2006-07-03,41.915001,42.150002,40.764999,40.910000,26.496103,9041000
2006-07-10,41.009998,41.520000,39.080002,39.500000,25.582886,13927000
2006-07-17,39.349998,40.575001,37.950001,38.075001,24.659945,19950800
2006-07-24,38.200001,39.000000,38.035000,38.689999,25.058271,19489800
2006-07-31,38.689999,40.939999,38.430000,40.314999,26.110733,24318400
2006-08-07,40.250000,40.619999,38.709999,39.685001,25.702698,14184600
2006-08-14,40.049999,41.380001,39.720001,41.049999,26.736628,12237800
2006-08-21,40.950001,41.200001,39.924999,40.150002,26.150450,11782600
2006-08-28,40.075001,41.744999,40.075001,41.345001,26.928776,11421600
2006-09-04,41.625000,41.889999,40.325001,40.584999,26.433765,10487200
2006-09-11,40.590000,41.535000,40.340000,41.340000,26.925508,13710000
2006-09-18,41.349998,41.555000,39.875000,40.075001,26.101599,16870200
2006-09-25,40.450001,42.270000,39.965000,41.930000,27.309799,19170000
2006-10-02,41.915001,42.605000,41.735001,42.384998,27.606144,10310000
2006-10-09,42.340000,42.724998,41.505001,42.424999,27.632189,11175800
2006-10-16,42.549999,43.549999,41.965000,42.195000,27.482382,15144600
2006-10-23,42.195000,42.875000,42.060001,42.080002,27.407490,10361000
2006-10-30,42.080002,42.840000,41.005001,41.105000,26.772455,10822600
2006-11-06,41.325001,44.619999,41.040001,43.779999,28.514734,32975000
2006-11-13,43.779999,44.615002,43.525002,44.075001,28.706875,13659800
2006-11-20,44.150002,44.869999,43.950001,44.500000,29.158327,6116600
2006-11-27,44.000000,44.055000,42.275002,42.605000,27.916651,15863800
2006-12-04,42.889999,43.810001,42.384998,43.055000,28.211510,18052800
2006-12-11,43.055000,43.480000,42.070000,42.230000,27.670927,17440100
2006-12-18,42.060001,44.599998,41.950001,44.040001,28.856928,20409100
2006-12-25,44.020000,44.650002,43.950001,44.090000,28.889685,5467300
2007-01-01,44.119999,44.869999,43.180000,43.480000,28.489994,6477800
2007-01-08,43.279999,44.610001,43.110001,44.049999,28.863472,12006700
2007-01-15,44.230000,45.200001,43.950001,44.410000,29.099360,10606200
2007-01-22,44.330002,44.840000,43.689999,43.840000,28.725876,12145400
2007-01-29,43.779999,45.880001,43.590000,45.200001,29.617016,11842600
2007-02-05,45.070000,45.779999,44.060001,44.310001,29.033844,14312300
2007-02-12,44.450001,45.950001,44.259998,45.320000,29.695637,11860000
2007-02-19,46.080002,46.080002,44.799999,45.310001,29.865063,7309900
2007-02-26,45.259998,45.459999,41.259998,42.540001,28.039291,16400800
2007-03-05,41.900002,43.790001,41.900002,43.500000,28.672054,13727200
2007-03-12,43.509998,43.639999,41.750000,42.230000,27.834953,13051200
2007-03-19,42.590000,44.990002,42.560001,43.900002,28.935694,9946000
2007-03-26,43.840000,43.889999,42.349998,43.090000,28.401804,12731300
2007-04-02,43.090000,43.299999,42.360001,42.810001,28.217251,8002700
2007-04-09,42.730000,43.790001,41.820000,43.220001,28.487499,13422200
2007-04-16,43.500000,45.290001,43.250000,44.959999,29.634380,15734100
2007-04-23,44.990002,48.040001,44.860001,47.880001,31.559023,16935300
2007-04-30,47.970001,47.970001,45.380001,46.860001,30.886723,18887100
2007-05-07,47.020000,47.250000,45.669998,46.150002,30.418736,16975700
2007-05-14,46.279999,46.669998,45.439999,45.919998,30.438612,10683900
2007-05-21,45.910000,47.730000,45.830002,47.270000,31.333458,13247300
2007-05-28,47.450001,49.240002,47.080002,48.799999,32.347626,10805600
2007-06-04,48.549999,48.880001,46.669998,47.689999,31.611856,12887400
2007-06-11,47.689999,48.959999,47.099998,48.700001,32.281349,13638900
2007-06-18,48.619999,49.939999,47.439999,47.740002,31.644999,14713700
2007-06-25,48.570000,48.660000,46.419998,46.799999,31.021906,12470000
2007-07-02,47.000000,48.169998,46.740002,48.070000,31.863747,6887800
2007-07-09,48.320000,49.930000,47.189999,49.810001,33.017128,14712700
2007-07-16,49.750000,51.070000,49.240002,49.939999,33.103298,15704300
2007-07-23,50.230000,50.730000,47.169998,47.169998,31.267170,17713000
2007-07-30,47.070000,49.240002,46.500000,46.570000,30.869452,18703400
2007-08-06,47.389999,49.599998,44.250000,47.090000,31.214148,21270700
2007-08-13,48.130001,48.930000,43.180000,46.310001,30.697109,21232700
2007-08-20,45.490002,47.849998,45.459999,47.779999,31.849777,17315800
2007-08-27,47.900002,49.660000,46.709999,49.230000,32.816345,13493900
2007-09-03,49.520000,49.889999,47.200001,47.380001,31.583134,11185600
2007-09-10,47.689999,48.980000,46.639999,48.660000,32.436375,10649100
2007-09-17,48.529999,51.480000,48.009998,50.200001,33.462929,14132500
2007-09-24,50.029999,53.619999,49.680000,53.220001,35.476059,16392800
2007-10-01,53.470001,54.900002,52.560001,54.270000,36.175968,11888500
2007-10-08,54.400002,55.299999,52.779999,53.090000,35.389378,12166700
2007-10-15,53.240002,53.810001,50.119999,50.500000,33.662914,15784600
2007-10-22,49.459999,52.000000,49.439999,51.400002,34.262833,13492500
2007-10-29,51.459999,52.790001,50.480000,51.830002,34.549473,14833200
2007-11-05,51.619999,55.779999,51.070000,54.790001,36.522598,22930300
2007-11-12,54.570000,56.700001,53.889999,54.970001,36.642578,19372700
2007-11-19,54.730000,55.500000,53.110001,54.680000,36.647007,14698300
2007-11-26,54.680000,58.080002,53.380001,57.020000,38.215290,17280900
2007-12-03,57.500000,59.049999,56.580002,58.320000,39.086552,15602000
2007-12-10,57.009998,58.869999,55.360001,56.209999,37.672421,18318100
2007-12-17,56.000000,56.869999,54.169998,55.830002,37.417751,17514800
2007-12-24,56.220001,58.520000,55.939999,57.029999,38.221985,8967000
2007-12-31,56.959999,57.490002,53.750000,53.849998,36.090729,11101900
2008-01-07,54.070000,54.419998,51.080002,51.389999,34.442001,24948400
2008-01-14,51.910000,52.240002,47.779999,49.189999,32.967552,29093000
2008-01-21,45.000000,52.450001,44.869999,51.520000,34.529148,26831900
2008-01-28,51.700001,52.299999,49.529999,52.220001,34.998291,21556100
2008-02-04,52.500000,53.389999,49.099998,50.840000,34.073395,22060400
2008-02-11,50.720001,53.250000,50.139999,52.259998,35.025089,21347500
2008-02-18,52.959999,53.099998,50.720001,51.810001,34.927002,14925600
2008-02-25,51.939999,54.000000,50.759998,50.959999,34.353981,23506500
2008-03-03,50.990002,52.070000,49.130001,49.459999,33.342773,21762400
2008-03-10,49.410000,50.980000,47.520000,48.639999,32.789978,23378600
2008-03-17,48.070000,50.290001,47.299999,49.070000,33.079857,23189900
2008-03-24,49.070000,52.090000,49.000000,51.180000,34.502281,18196000
2008-03-31,51.259998,54.400002,50.740002,53.830002,36.288754,16150200
2008-04-07,53.950001,54.070000,49.799999,50.189999,33.834896,21152000
2008-04-14,50.270000,53.500000,49.529999,53.200001,35.864048,18688300
2008-04-21,53.009998,54.000000,52.380001,53.740002,36.228077,13472200
2008-04-28,53.599998,54.349998,51.910000,53.770000,36.248314,16940800
2008-05-05,53.720001,56.700001,52.889999,54.180000,36.524696,20272500
2008-05-12,54.430000,57.590000,54.410000,57.410000,38.702168,17980800
2008-05-19,57.549999,58.720001,55.650002,56.080002,38.007843,18121600
2008-05-26,56.000000,58.590000,56.000000,58.180000,39.431099,11968200
2008-06-02,58.000000,58.220001,55.860001,55.930000,37.906181,16397900
2008-06-09,56.340000,56.770000,54.049999,55.919998,37.899403,20295800
2008-06-16,56.099998,56.410000,53.480000,53.910000,36.537148,21111200
2008-06-23,54.330002,54.340000,48.169998,48.169998,32.646896,32024000
2008-06-30,48.200001,50.049999,48.020000,48.730000,33.026436,21999200
2008-07-07,49.000000,50.880001,48.250000,49.340000,33.439861,24044600
2008-07-14,49.840000,51.270000,47.529999,50.500000,34.226036,28311400
2008-07-21,50.810001,50.970001,49.270000,49.830002,33.771961,18174200
2008-07-28,49.770000,51.450001,47.860001,48.410000,32.809547,22554500
2008-08-04,48.619999,49.680000,46.529999,49.029999,33.229752,26948200
2008-08-11,49.169998,50.189999,48.070000,49.430000,33.500839,17794100
2008-08-18,49.500000,49.900002,46.599998,48.400002,33.004230,18432400
2008-08-25,47.900002,48.160000,45.529999,46.799999,31.913164,20936300
2008-09-01,47.480000,48.389999,43.529999,44.220001,30.153858,22197900
2008-09-08,45.189999,45.930000,41.939999,44.200001,30.140226,29580400
2008-09-15,43.310001,47.990002,40.020000,43.840000,29.894737,34372900
2008-09-22,43.389999,43.860001,39.709999,41.320000,28.176332,24997600
2008-09-29,41.090000,41.090000,37.430000,38.200001,26.048788,33362800
2008-10-06,37.380001,38.740002,30.150000,33.380001,22.762003,52690700
2008-10-13,35.869999,40.840000,31.540001,34.040001,23.212057,42503000
2008-10-20,34.310001,36.340000,29.440001,30.629999,20.886759,33874100
2008-10-27,30.010000,34.799999,29.450001,32.730000,22.318764,37040100
2008-11-03,32.009998,36.400002,31.040001,32.180000,21.943722,35791600
2008-11-10,33.470001,36.040001,31.010000,33.400002,22.775650,41579300
2008-11-17,32.970001,33.750000,29.260000,32.180000,22.173897,40313700
2008-11-24,32.750000,35.900002,31.830000,35.889999,24.730305,22096400
2008-12-01,34.750000,34.750000,30.010000,31.290001,21.560637,35827800
2008-12-08,32.200001,34.000000,31.080000,32.360001,22.297926,30321500
2008-12-15,32.500000,36.840000,31.250000,34.020000,23.441769,34692600
2008-12-22,33.919998,35.139999,33.150002,34.400002,23.703608,12823800
2008-12-29,34.160000,38.169998,33.570000,37.950001,26.149763,15150100
2009-01-05,37.770000,39.480000,35.560001,35.700001,24.599379,24429300
2009-01-12,35.669998,35.669998,31.850000,33.650002,23.186813,23580800
2009-01-19,33.470001,34.000000,32.000000,32.790001,22.594219,23081600
2009-01-26,32.759998,35.500000,32.310001,32.700001,22.532206,27198800
2009-02-02,31.370001,34.169998,30.510000,33.430000,23.035219,41147600
2009-02-09,33.400002,35.459999,31.170000,32.020000,22.063648,30410200
2009-02-16,31.180000,31.180000,28.510000,29.200001,20.325056,29181900
2009-02-23,29.670000,29.900000,26.100000,26.750000,18.619696,37342900
2009-03-02,26.129999,26.770000,24.389999,25.170000,17.519915,45110200
2009-03-09,24.900000,27.770000,24.650000,26.820000,18.668425,34400300
2009-03-16,27.090000,28.209999,26.000000,26.799999,18.654505,36559200
2009-03-23,27.500000,29.620001,27.230000,28.959999,20.157997,32722200
2009-03-30,28.000000,32.150002,27.350000,31.959999,22.246187,34642600
2009-04-06,31.540001,32.400002,29.760000,32.000000,22.274029,33272500
2009-04-13,31.750000,33.270000,30.920000,33.040001,22.997932,25850600
2009-04-20,32.509998,34.000000,31.250000,33.599998,23.387730,24666700
2009-04-27,33.459999,36.189999,32.000000,35.580002,24.765940,27568900
2009-05-04,35.799999,37.349998,34.939999,36.459999,25.378479,30121900
2009-05-11,35.820000,35.869999,33.180000,33.750000,23.492140,25245400
2009-05-18,34.099998,34.869999,31.440001,32.180000,22.609861,33417300
2009-05-25,32.169998,33.500000,31.700001,32.090000,22.546625,21184600
2009-06-01,32.669998,35.570000,32.459999,35.200001,24.731726,28293900
2009-06-08,35.099998,35.599998,34.090000,35.070000,24.640388,24258300
2009-06-15,34.709999,34.750000,32.560001,32.759998,23.017372,25722600
2009-06-22,32.639999,33.419998,31.330000,33.090000,23.249224,25991700
2009-06-29,33.310001,33.529999,31.750000,31.790001,22.335840,16557500
2009-07-06,31.590000,31.840000,30.340000,31.000000,21.780779,21128600
